V1,V2
-7.05050264824543,-9.91078872466965
-4.7199082574636,-4.51275211308981
-7.22631197075195,-3.11644227158681
-11.7720253204771,-16.1297517075144
-4.62465223610576,-9.54694540337124
-4.3399807647503,-6.07092008125588
-3.72158859038468,-9.00310215970701
-11.8190613193835,3.32862460264665
-4.81837373105811,0.096765828995739
-10.0030669640876,-12.3617017305505
-5.33981790532632,-10.0084980838243
0.653790239341684,-23.3232386206359
-4.24909056264922,-3.36039724023363
2.39780305354634,-20.1986379436789
-1.6433652179053,-25.4285418305891
2.65442244359386,-21.9917778013378
2.00160417059025,-20.7263706948102
-2.09153155138067,-7.53124003329313
-5.43977825693632,-11.1157516319711
6.73097312026426,-20.7781813465746
2.2771408237482,-20.4844047409349
-12.175912378419,-16.4616327432563
3.90422794016631,-16.5032933792687
2.01098234031116,-22.7543787313022
-9.07132910617293,-15.3182652179149
-5.91811623312863,-12.8107906128121
4.76294053744377,-20.2239029224276
-4.98079403106051,-7.17569761903883
3.95646461190494,-16.0848373925064
-3.68253788657666,0.924024652935192
13.3442325453518,-27.7256548777154
-26.6605431801689,3.80418361392701
-5.82269107986327,-10.2149034846311
-3.83144967528355,-7.14474628425609
1.79199511128106,-21.1280034697408
-5.60347837783163,-3.72951656474419
-1.21114749798016,-12.3303377080833
-11.93866374417,-3.86537743174576
-0.960277104735336,-7.96951891699022
-5.18087546658298,-10.965154650056
-14.3998233589285,0.991479315386106
9.20614623391377,-30.40474234623
0.667762404258124,1.52176664116201
1.72263502089163,-22.7260952871483
-3.9666491398801,-11.2418871895077
-9.61503931246752,3.81430132410641
-5.86118103354051,-14.6024817356914
-1.55816607081364,-25.2420883151319
33.9041321423196,-14.3297092152597
-4.60391225984928,-8.12406965617707
-11.5691993475557,-1.47355053702704
-7.72925703097746,7.00273975112056
2.21433508395254,-22.7944459022483
-13.082060042655,0.703599023292106
-35.0028161975744,9.58357873204717
-8.54207045666019,1.90769855252122
-10.9052946033567,-16.7919452653103
8.95853146363541,-32.5217153403049
-9.98647888385444,-6.21267529210958
-2.17491760160568,-13.6155973704007
2.38170443855657,-20.39316413378
3.34104275523587,-16.8451064449952
-4.19784334895304,-17.0416427269039
-5.51519477106961,1.68217609168095
10.6539392782756,-23.3813202607049
10.7838521218506,-30.8717079930026
11.0233845073773,-30.9247966944817
-7.03846107343092,1.49491670598838
-6.77795903854064,-11.5342827044804
-12.889442621435,-12.4706120177932
-5.83622642867666,-10.4394669479415
-4.23684254201275,-9.12817042392153
-5.77530056679479,1.21353650518492
-5.58251455647506,-2.11426397471358
-10.4286651799841,-1.49859937973072
-5.28663166073306,-6.39797513206373
-6.2998606108024,-11.5064043622142
-1.04883283201917,-17.7485784555773
-5.03197457318155,-6.4330533189156
-12.8148152711003,6.51365816249953
-6.83864669506263,-10.7542761351005
-4.13193462972383,-3.73471804594274
-2.55292093132129,-20.0496310700855
0.0887442131545327,-23.9992920797396
-7.7713930448272,-10.6254616110109
-3.43082315591142,-0.387418444659648
-5.41183587754825,5.41258632833319
-7.00288537864508,-11.1670686815969
-36.1047808084282,11.5678380811742
-4.09338100747528,2.45682388840551
8.17755456217176,-29.7609500843274
-4.98691310308971,-2.10537319789
12.2111718309835,-27.7247065560909
-7.51487644717069,-2.47581054762531
-9.09168139472078,-9.52020149523802
-1.44680489606676,-24.0764632142466
-6.33813655872842,-13.5847112382069
-2.0078694233404,2.45290551689412
-6.21225493422526,-4.18463422449193
-4.36886650910767,-14.8880976492355
-6.17914862276595,-11.4628604572764
-4.80886523218891,-17.1502355260323
-35.9925607177891,11.7591976645722
-4.69500702186237,-16.9535744440039
3.63674946574515,2.32753238741039
-19.0950249246848,8.85350401430121
2.29991007383663,-22.3943837803618
-5.58607420196882,-6.74548871444161
-0.394431016296761,-21.720471449674
-2.13718339079814,-7.6022433499331
-4.39378932304101,-17.0815255229148
0.893159369375277,-23.7094150599667
-9.79610186894676,-15.409316911116
-1.55446439359827,-25.2335060285067
-2.50533526631174,-20.1477597636091
-1.51827593263206,-5.84928603272224
-0.0912185412665301,-23.0190106126996
-5.15950466995002,-13.4214383911965
-3.3601674534312,3.7379488123731
-3.93371558196911,-6.1393121735853
0.636596163537242,1.02585125104944
-11.9066604287902,-5.3147028508522
-4.00165436809425,-17.6775692813228
-1.31617740597847,-12.3165203203153
-7.70112214171315,-5.47659874888395
-2.70887779824985,-11.0283641156681
-4.44244659342897,-5.30821359362844
-4.95330721643576,4.05239160341879
-8.94096225561935,2.38794188957681
-11.9952956715496,3.43785041781134
2.1023812063657,-22.9857931281111
0.425719796643929,-14.5614620225648
-4.31148070740425,-14.9484859107637
-15.7926860902994,-8.52551487647471
-5.70058126301621,-2.12824933662522
-1.41497193167375,2.62240979076053
-4.02413296456239,0.487092418738002
-1.29979916467416,3.84655799815522
-4.23331172798182,-7.46541308079399
-15.7775984374114,-8.5027714480934
-4.84522553399657,-16.4721825003327
-5.03139476583701,-5.44006041140437
-3.69643726326041,-13.5103713979108
1.54498896727612,-22.0916768889779
-4.10432132946155,-25.1004832896953
-6.07108586688124,-8.46669633555577
10.4364344628699,-30.5830193814472
-2.04811917014858,3.81890889113028
-4.39672656240567,-17.0719827911636
3.0358545080303,-15.8364102947296
-7.42624477993873,-11.3697497053642
-7.51738220349927,-6.12339548894816
-10.9440011638284,3.75451674759869
-4.402530114153,-16.9203259891792
-1.99584647338147,-17.4055158566407
-3.83538722812992,-18.407466835107
-21.0380634349208,-11.3956702322982
-6.89738290522339,-9.18076068067565
2.49410728318594,-21.8974065503891
-2.19363323902456,-9.25549238953448
-1.40673155406883,-5.80146664380765
-25.8794670615967,-13.1765536800371
-4.6222048863653,-0.756727288575938
-0.328686401020513,-27.3589950720022
-35.7213515493195,12.3053282977497
-10.9086521595165,-16.6099188606218
-5.17553303237528,0.397842263278432
12.0157158699984,-19.7318712835082
-4.3686564493439,-9.07978983945439
2.20315069326361,-21.2549041950334
-2.8042244773956,-19.1502962664455
-9.08992374921814,-0.664164028434073
-5.55599820037104,-2.68785860242778
11.8097469422845,-28.1028131036889
-5.74519674200404,-5.39721652525605
-0.896098344128104,-13.1318899148356
-3.55542877534992,0.450053192342855
-33.8588197930685,11.1493768667142
-1.57804343720809,-25.2922073480696
-16.0703148355674,-9.57730112223156
-4.68327316073471,-14.115384115951
-7.7047907187353,-10.1079892432391
-3.28320091705471,-17.3116522861399
1.04476390202142,-22.6901098993785
-4.13476705554693,-17.0283864247967
-3.7845551662155,-8.52161889383285
17.1253504563851,-2.79214178207685
-1.57940943155575,-25.2902602637369
-5.90474943789363,-11.3312960594473
-7.79063724285427,3.04855324738309
-3.55371687368889,-18.7721483120091
-10.6674183116417,-15.757028141591
-6.57677378379721,-9.34141044595332
13.7715672139982,-5.23544909349426
8.53861230817451,-33.7978785854449
-6.08203221419195,-6.6080897696182
-10.16018725453,-3.17210338213992
-10.0643857546026,3.70699048103744
-3.14934068207155,-10.3287214956918
-12.0249086848889,3.80225578669386
-5.34979929444069,-0.174053027459394
0.270248996604331,-20.6713715928574
-1.93881370918264,3.01327394422386
-2.38981979616427,1.25847081277822
-3.81800612615853,-10.9023280498458
-3.80262174579381,-10.602988954647
1.1112941972862,-23.6062287273851
-8.3616347802141,-8.17816795574789
-11.9490104068901,-16.4707868477279
-3.86440256362359,-18.4492727907597
1.24418538297303,-22.8056641903847
-6.40589396771372,-9.59057094733938
10.8059868161953,-27.6710988305028
-35.2820608636764,9.71132879617694
-3.73414692322481,-4.44692750769581
-7.47621050171654,-6.69782630929583
-2.82458984841405,-11.2409712565015
-2.61108979724542,-18.8944011379162
-4.17431650072906,-3.55598220234708
-12.70059211701,0.591678907388119
2.18626424434371,-20.8772746685251
-4.36098142902191,-14.9099631924195
-28.9295332900867,-8.38200176201527
-27.8590654627309,-9.50024186656361
-4.43533480458745,-16.9545747750763
-6.12660765510388,-13.6427727595616
-7.55093838551717,-13.9401491328045
-3.70432642636386,-9.85225924012479
-7.03517913675607,-9.52739634070539
-0.664782752898992,-12.5224472772981
-10.0920765635427,-5.02821649711631
-8.74705821174271,-12.6665008873038
-9.64398508080547,-9.47590877636471
2.34628896544034,-20.2178335730955
-34.8280445781176,9.78917615486485
-4.04950163933547,-18.8872808299674
-35.2100027819586,9.66773520212462
-6.26089382189761,-4.08338561403929
-6.3777506897901,-6.46138339158215
-21.8901392216473,-8.41268432484662
-3.36704354671867,-8.76927109477204
-5.61483832663979,-11.338543185432
-5.76665725724884,-2.64895224908631
10.7428348384846,-33.1399265024311
-3.39451029549382,-19.1489409794128
0.377633102030099,-23.8772948000623
-5.17401722808014,-3.67845969466559
-2.71301244723012,3.5883770446072
-0.466641679040387,-3.03764717665698
6.26321111773655,-3.33355759880593
-21.6405665815647,-8.27666944444586
-38.4973931747294,3.20604653737719
-5.42100529226535,-3.10283083135019
1.55914555506269,-20.3679140291256
-8.62149821456391,-6.09411232699908
3.94947700859571,-20.0645081990664
-4.44722345873019,-12.6891127209001
2.35544389514881,-21.5758225550593
-3.28781401405086,1.12497573622469
-10.0704134508419,-9.50906998205026
-4.61352486913068,-7.69606532576455
-2.6714185381704,2.00302172224133
-10.8820937538672,-16.8433203104571
-6.61389293018497,-4.18705241076417
-8.21323234289927,-14.6813873200321
-11.6010452154111,6.71578364919097
-8.8424807653477,-9.34013718849909
-3.72483499291625,-7.02502927436367
-12.293787763968,3.87228954743763
-34.2288393077946,9.10670143878417
-35.6843323150825,12.2221987850539
-19.857615153303,-4.42899264838168
8.51897086026908,-31.7338980053189
1.97749118448884,-20.8474047282474
-4.02106387843083,-11.1373024059723
-2.51664452382856,-20.2990261467328
-7.53013226843174,2.83441414903589
-8.37442231983061,-2.72724169871457
-6.40679996885238,-9.7229567092175
-38.6543871060957,3.17494845965378
-3.76838615623954,-6.59205341813362
1.73856441311186,-21.7176218359495
-2.87918048890823,-11.8397252338109
-34.7352066614268,9.69087801685927
-10.8388210309704,3.65795505674147
-6.38365997619488,-9.41022050422274
-4.88457469713012,-8.07208476812412
2.01084863218518,-22.924548867378
-9.74557814770042,-11.200304704005
21.3572802784105,-34.4703618871643
-16.06523530291,-18.9422806696062
-9.28164056596376,0.600866409110881
-0.0684231771511094,-20.5389354558187
-8.06294411381397,-0.511505912083206
-2.81300061716425,-19.1523263491918
-9.90204807105602,-3.33509806761993
-3.23921124190563,-13.0023278629547
-1.64026149358186,-25.3265829705807
-10.7488394731123,3.58123006350569
16.0309242893983,-24.6180231992706
-9.44815543354202,3.620183015789
-6.06987668094794,-2.77091905198631
-4.5270949296756,-7.10330478778381
4.07092554766871,-16.1201629531577
-6.74639181630774,2.35262198270422
-9.95593890433642,-1.37516756087121
-0.196396723579322,1.88235839379774
-15.176774528287,2.0525074812974
-6.37009459082812,-10.6292059633999
-4.36337731375895,-14.9661124343027
-4.55715919707902,-16.9949640746994
10.9133417171043,-30.4724841538615
-5.52972589358508,-1.67717350429091
-16.0822080534063,-9.6239775901008
-7.66079616476168,-10.5498198481909
1.61042342287492,-21.8618327461928
2.39092416662228,-20.2968847152182
-2.50649732324345,-19.8108349008805
-4.52624643247812,-3.92677340077682
-15.7880520138819,-8.50549466820762
-1.70525118008025,2.91305969389955
-3.44915552667856,-10.7693745506215
-25.0069844389512,-8.52696164478604
-6.29793394039527,-10.9362007028453
-9.76943213758257,-1.63486047565648
-11.8943629458415,4.71999122036985
-32.4902695969586,8.52895573122436
3.10380546833498,-14.8029215152965
-5.62934373968357,-5.74066186904305
-5.75406344332635,-2.50298271081691
-2.75177720611928,5.54755438483555
-4.15997293670889,-10.7791638266128
-8.73760897380937,2.23326816942402
-3.43396215204409,-0.71595576841025
-6.96510621508768,1.59209786803283
-5.1907858133674,-13.4416805627885
3.95727194715179,-15.8828071521842
-6.22691279551345,-5.2831059645064
-0.427292194337693,0.263090512725325
-5.6985219122871,-5.23954117755847
-3.92643685104845,-7.77642610965119
-7.95901182885895,-11.0899786516064
-5.03500210704968,-13.6375480768989
-6.34691349265678,-12.2633068099727
-1.73218757657569,3.22323821120866
1.50336126360556,-13.9812574335388
1.28252090252084,-22.7711990298352
-5.62732973252608,-2.27314291634875
-9.46807031943828,-8.10453147361708
-7.41496131911685,-14.5708088021534
-3.51035062913644,2.20813213146511
4.23517191240082,-8.38412661954083
3.93349993985692,-16.4942433631468
-7.89337882337411,-8.46511792018161
1.72993258541847,-23.1754068250191
-12.2307606745489,-0.14968901258545
-8.4857421557845,-14.0322129175281
-11.7028013989088,6.65138772811145
8.79732029908164,-33.6310512825066
-7.40066807910161,-14.7668495915546
3.59526979537764,-20.4014758279918
-10.9239841777226,-16.5496551952085
-7.14562789066002,-5.89609280810486
-3.19887063487553,-19.3104649815638
-1.29495912638106,2.57702421706054
-7.91602460512343,-11.2458934090669
2.15341160259136,-20.5446492443727
-6.02247552369337,-4.98956545897479
1.96966382437018,-21.9956502903084
-5.06290862530488,0.252392616947267
-11.5184491953613,-16.4850576195601
-5.15542464338198,1.18796654128574
-4.94354744992703,-6.05461620970452
-10.2849238751868,-8.13994697473347
-5.59555129768022,-2.23782641353506
-4.22046730437409,-12.7087200858675
-4.44579989631761,-17.1385383020356
-1.83056614941821,3.43263938077585
15.0828038146038,-28.6706481675719
-3.04980863759321,-9.16995572989331
-15.1427670469805,2.83567504086876
-3.17317325154883,1.82410780562354
-4.6773527404653,-2.7355824403711
-0.0742512125661665,-22.8429763628838
10.7148712126867,-33.129016137331
-0.00368757476004518,-11.8131347890248
-5.48047660668376,-6.9973052436968
-1.62209950170355,-25.3979220181755
2.49431023599186,-14.1806202729288
-5.87257753263715,-13.3938557828515
2.20683119047976,-22.991643467902
-4.25831460098359,-3.42869238420098
-16.0656358402113,-9.55961488080894
-12.1069386574433,-5.22639101417586
-12.8103338287712,0.812597520385769
-2.41027543456035,-2.48183884072412
-4.40927149413971,-15.0020221432726
-6.06005593126153,-10.3184633767028
12.7883921912836,-2.45059861376464
-6.77112962214707,-10.9778691807841
0.476410595373294,1.33987124691067
-10.9509112473923,2.49390266844555
-6.244871727407,-2.67119833873301
-10.4402920083064,-2.08467951115282
-14.1525826417214,-2.15928327757172
1.91463787621939,-19.8930476130654
2.22128485849857,-20.0559546799971
2.4029794775746,-20.8863212092164
-6.75257918299735,-10.7327108009743
-6.10001047354939,-6.22612129490316
-7.96488795952647,2.96673576811581
-2.67410675195359,-19.2327834790847
-7.76030488881388,-10.4708996834737
-3.00585913059151,-5.11881466241836
-8.81223372821624,2.25807246228338
-5.54409498410617,-1.88961714980358
-15.029767280596,-2.88538174813842
-1.77985128062564,-9.54114613276384
-7.94946051112606,-1.84448314420983
-3.45370095218114,3.20424757339673
-11.7094030976358,-7.8097479323526
-4.66648658907815,-8.16048482843855
-1.53316553511387,1.74196524038483
-4.05270633320623,-8.25251220462909
1.88927104102874,-15.4855465728309
-9.230012831111,2.53702699935314
-10.4813844190706,-11.1197356197694
-4.72493975288026,-8.12634902312047
-3.27280202183349,9.01951065823613
-2.49580479725354,2.03906305416155
-2.12061123794309,3.80234115734443
-3.43876870083965,-6.63465897458549
1.06422778714634,-23.1773734735927
5.65209933844563,-21.148909311081
1.69104729227331,3.91062961921698
-2.75838771453716,-7.3635260218542
-16.0826313641526,-9.6252083440484
-5.44321864470012,3.05446554371427
0.559326299585165,1.3703518734227
-4.33944083481479,-13.795156157749
-9.4391941500497,-12.9089615395775
8.47397680290692,-33.7436680538234
1.44568704460785,-21.5913570809246
2.11172846733218,-9.85686552515437
-4.86960667285285,4.86478647345581
7.03874287614086,-5.35020284873927
-24.7992001397306,-3.13066802436481
0.620788676960932,-21.4530126897291
0.141191168480968,-23.3348670907387
-34.2142861731362,9.28491279408613
1.77260401210881,-20.8171734871791
-12.0431005604256,-5.24032055590077
-0.0341127184305802,-12.4594853513347
3.99031538551224,-16.3165090460313
-1.12374619065715,-8.05645234921094
-6.28980586460837,-2.56906508446435
-4.14077355723426,-0.891841926274273
-10.907090045588,3.73425024516368
-5.5458722330311,-1.98782242055955
-6.1299489560678,-2.55701198741424
-3.04590699729779,2.60545681042372
-3.46639992682104,-0.935597543536375
-6.39705021162279,-12.4030203526994
-9.02765681316419,-15.333996779925
-5.30120982221037,-6.15747723461864
-4.88142998667803,-14.3133595550147
12.6483046794244,-5.08824917417545
2.0321729706779,-21.0202836080551
-0.569585273122035,-10.649648579954
-6.64585667096533,-12.7963952210568
